Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	T_Zone_1 [K]	T_mittel [K]	T_BurnAdiabat [K]	p_soll [bar]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	dmb [kg/s]	dmb [kg/KW]	mb [kg]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Qmax [J]	Hu Zone [J/kg]	Hu frischGemsich [J/kg]	Phi_Delay [°KW]	Alpha [W/(m^2K)]	pSchlepp [bar]	Brennraumfläche [m^2]	Zonenmasse [kg]	ZonenKontrollmasse [kg]	 cv[J/kg]	 cp [J/kg]	 kappa [-]	 U [J]	H_Massenbruch [kg]	O_Massenbruch [kg]	N_Massenbruch [kg]	H2_Massenbruch [kg]	OH_Massenbruch [kg]	CO_Massenbruch [kg]	NO_Massenbruch [kg]	O2_Massenbruch [kg]	H2O_Massenbruch [kg]	CO2_Massenbruch [kg]	N2_Massenbruch [kg]	RON_95_Massenbruch [kg]
-52.5	 0.005540272457102837	 2.257964327874278E-4	 554.4039230171755	 554.4039230171755	 1155.0134200086213	 4.805096709	 4.8047904379619695	 338.4701910034025	 0.02819875303408251	 1.0226893358227325	 0.0	 0.0	 0.0	 872.4796689696861	 0.07268834705826996	 1.4846632613079163	 0.0	 0.0020611281832550684	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 250.56095759840207	 3.9353393423719614	 0.02506630488574088	 6.883834413105223E-4	 6.883834413105223E-4	 828.9626759887393	 1113.2351553086219	 1.3429255472579855	 -932.5228957948767	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-52.0	 0.005581928640990828	 2.2315428878290388E-4	 556.6051117790425	 556.6051117790425	 1156.9436926093367	 4.881315855	 4.880981762351377	 338.4701910034025	 0.02819875303408251	 1.0367887123397737	 0.0	 0.0	 0.0	 890.1907095949455	 0.07416389578853694	 1.5217452092021848	 0.0	 0.0020895440680087896	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 252.94503583364482	 3.9420655938362463	 0.024960619125559923	 6.883834413105223E-4	 6.883834413105222E-4	 829.6374991486748	 1113.9099784685573	 1.342646613263728	 -931.2662890975613	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-51.5	 0.00562358482487882	 2.2052584813837578E-4	 558.8270156906123	 558.8270156906123	 1158.8927201189158	 4.959239931000003	 4.9588745840331825	 338.4701910034025	 0.02819875303408251	 1.0508880888568148	 0.0	 0.0	 0.0	 908.2318511846927	 0.07566694601176054	 1.559578682208065	 0.0	 0.002117959952762511	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 255.35995569838516	 3.948848060422233	 0.0248554814997788	 6.883834413105223E-4	 6.883834413105223E-4	 830.3196687976865	 1114.592148117569	 1.3423651034685384	 -929.9968188359844	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-51.0	 0.005665241008766811	 2.1791140276919776E-4	 561.0697195438387	 561.0697195438387	 1160.8605969223854	 5.038909959000001	 5.038509790245577	 338.4701910034025	 0.02819875303408251	 1.064987465373856	 0.0	 0.0	 0.0	 926.6096498825548	 0.07719804393578979	 1.59817770417596	 0.0	 0.0021463758375162316	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 257.8061244859689	 3.9556868729376644	 0.02475090368501168	 6.883834413105223E-4	 6.883834413105223E-4	 831.0092257850522	 1115.2817051049346	 1.3420810148663886	 -928.714405801163	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-50.5	 0.005706897192654802	 2.1531124373605167E-4	 563.3333016206991	 563.3333016206991	 1162.8474103100345	 5.120367814000001	 5.1199291138229395	 338.4701910034025	 0.02819875303408251	 1.0790868418908972	 0.0	 0.0	 0.0	 945.3307630187829	 0.07875774419857101	 1.6375565762752455	 0.0	 0.0021747917222699528	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 260.2839493459899	 3.9625821437525155	 0.024646897323685836	 6.883834413105223E-4	 6.883834413105223E-4	 831.7062085384708	 1115.9786878583534	 1.3417943456493187	 -927.4189740114091	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-50.0	 0.0057485533765427935	 2.127256611933064E-4	 565.6178332364078	 565.6178332364078	 1164.8532413380008	 5.203656217000002	 5.203175131947351	 338.4701910034025	 0.02819875303408251	 1.0931862184079384	 0.0	 0.0	 0.0	 964.4019465353955	 0.08034660965363029	 1.6777298811020607	 0.0	 0.002203207607023674	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 262.79383676115333	 3.969533965624788	 0.024543474021976024	 6.883834413105223E-4	 6.883834413105223E-4	 832.4106528809439	 1116.6831322008263	 1.3415050952748206	 -926.1104509856117	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-49.5	 0.005790209560430784	 2.1015494433753676E-4	 567.9535670332887	 567.9535670332887	 1166.9046678234458	 5.288818736	 5.288572369428175	 753.2459064099223	 0.06275469998057674	 1.1245635683982267	 0.0	 0.0	 0.0	 983.8452278833919	 0.08196647546006647	 1.7187131188320939	 0.0	 0.002266445521134525	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 265.3402848967098	 3.9765424104683755	 0.02444064534774524	 6.883834413105223E-4	 6.883834413105223E-4	 833.1319206544218	 1117.4043999743044	 1.3412094438736515	 -924.7714544376032	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-49.0	 0.005831865744318775	 2.0759938135621613E-4	 570.3104283219025	 570.3104283219025	 1168.9753262048905	 5.375899778	 5.375891442307292	 753.2459064099223	 0.06275469998057674	 1.155940918388515	 0.0	 0.0	 0.0	 1003.8560938216531	 0.08363362808263076	 1.7605299328734092	 0.0	 0.002329683435245376	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 267.91965775877105	 3.983607528060622	 0.024338422828492412	 6.883834413105223E-4	 6.883834413105224E-4	 833.8607575916956	 1118.133236911578	 1.3409112093737334	 -923.4191698767802	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-48.5	 0.005873521928206767	 2.050592593766011E-4	 572.6884651463229	 572.6884651463229	 1171.0652804836873	 5.464944579000001	 5.4651776510294745	 753.2459064099223	 0.06275469998057674	 1.1873182683788033	 0.0	 0.0	 0.0	 1024.2410787006172	 0.08533194943997487	 1.8031959075933965	 0.0	 0.0023929213493562272	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 270.5323569878009	 3.9907293446871055	 0.024236817949307814	 6.883834413105223E-4	 6.883834413105223E-4	 834.5971905136524	 1118.869669833535	 1.3406103957106865	 -922.0535362103392	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-48.0	 0.005915178112094758	 2.0253486441481277E-4	 575.0877164958848	 575.0877164958848	 1173.1745878211284	 5.555999198000001	 5.5564771178181145	 753.2459064099223	 0.06275469998057674	 1.2186956183690916	 0.0	 0.0	 0.0	 1045.0073632111184	 0.08706203777245443	 1.8467269264796238	 0.0	 0.0024561592634670783	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 273.1787810281171	 3.997907861721192	 0.02413584215083628	 6.883834413105223E-4	 6.883834413105222E-4	 835.341242776942	 1119.6137220968244	 1.3403070083967956	 -920.6744971042228	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-47.499999999999986	 0.00595683429598275	 2.0002648132513666E-4	 577.4067958392242	 577.4067958392242	 1175.2141521632911	 5.6491105000000035	 5.648844608099141	 -645.020980994711	 -0.05373822519185638	 1.1918265057731634	 0.0	 0.0	 0.0	 1066.1078714048874	 0.08881997107135385	 1.8911369120153008	 0.0	 0.0024020072514232952	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 275.84526541343814	 4.005143054135772	 0.024035506827249236	 6.883834413105223E-4	 6.883834413105223E-4	 836.0614181129838	 1120.3338974328663	 1.3400138711836436	 -919.340370408176	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-47.0	 0.005998490479870741	 1.9753439374954889E-4	 579.8240442179879	 579.8240442179879	 1177.3407140744253	 5.744326136	 5.744056846421682	 418.9711657734291	 0.03490547985044806	 1.2092792456983874	 0.0	 0.0	 0.0	 1086.9460251777325	 0.09055604700224959	 1.9364149355164255	 0.0	 0.002437181505104117	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 278.5568221922339	 4.012434868944621	 0.023935823324225725	 6.883834413105223E-4	 6.883834413105223E-4	 836.8130936971049	 1121.0855730169874	 1.3397084503828025	 -917.9485441782199	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-46.5	 0.006040146663758732	 1.950588840674822E-4	 582.2625150758071	 582.2625150758071	 1179.4866838966655	 5.841694527	 5.841418597888749	 418.9711657734291	 0.03490547985044806	 1.2267319856236114	 0.0	 0.0	 0.0	 1108.7115640350469	 0.09236938558037261	 1.9825996283066118	 0.0	 0.0024723557587849393	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 281.30322628146223	 4.01978322357074	 0.02383680293694306	 6.883834413105223E-4	 6.883834413105222E-4	 837.5724000014626	 1121.8448793213452	 1.3394004856408666	 -916.5432300983466	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-46.0	 0.0060818028476467235	 1.926002333458457E-4	 584.7222046646731	 584.7222046646731	 1181.6520818499057	 5.941264835000003	 5.940978897385589	 418.9711657734291	 0.03490547985044806	 1.2441847255488354	 0.0	 0.0	 0.0	 1130.8850050815925	 0.09421670745570147	 2.029707982034463	 0.0	 0.002507530012465761	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 284.08485458902754	 4.02718800413903	 0.023738456908077597	 6.883834413105223E-4	 6.883834413105224E-4	 838.3393442279851	 1122.6118235478675	 1.339089989366615	 -915.1243953296611	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-45.5	 0.0061234590315347144	 1.9015872128931116E-4	 587.203096995195	 587.203096995195	 1183.8369159459266	 6.043086935	 6.042787490010499	 418.9711657734291	 0.03490547985044806	 1.2616374654740594	 0.0	 0.0	 0.0	 1153.4738011968807	 0.09609863354527505	 2.0777572988071005	 0.0	 0.0025427042661465833	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 286.9020764490593	 4.03464906369061	 0.023640796425816218	 6.883834413105223E-4	 6.883834413105223E-4	 839.1139288728358	 1123.3864081927184	 1.3387769759724282	 -913.6920137641025	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-44.999999999999986	 0.006165115215422706	 1.8773462619087243E-4	 589.70516310329	 589.70516310329	 1186.0411838570055	 6.1472113800000034	 6.146894796995363	 418.9711657734291	 0.03490547985044806	 1.2790902053992834	 0.0	 0.0	 0.0	 1176.485446163708	 0.09801578817388171	 2.1267651928940414	 0.0	 0.002577878519827405	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 289.75525255579197	 4.042166220316109	 0.023543832621878667	 6.883834413105223E-4	 6.883834413105223E-4	 839.8961514384674	 1124.1686307583498	 1.338461461971241	 -912.2460664826489	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-44.5	 0.006206771399310697	 1.8532822488269795E-4	 592.2283602834511	 592.2283602834511	 1188.2648697114366	 6.253689364	 6.253351876533056	 418.9711657734291	 0.03490547985044806	 1.2965429453245074	 0.0	 0.0	 0.0	 1199.9274645614419	 0.09996879823204506	 2.176749592010064	 0.0	 0.002613052773508227	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 292.6447338256515	 4.049739255205218	 0.02344757656955169	 6.883834413105223E-4	 6.883834413105223E-4	 840.6860041335963	 1124.9584834534787	 1.338143466076673	 -910.7865422363498	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-44.0	 0.006248427583198688	 1.829397926872807E-4	 594.7726312875247	 594.7726312875247	 1190.507947157917	 6.362572673	 6.36221037909256	 418.9711657734291	 0.03490547985044806	 1.3139956852497314	 0.0	 0.0	 0.0	 1223.807400640095	 0.10195829224909676	 2.2277287381346125	 0.0	 0.002648227027189049	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 295.5708601839358	 4.057367910609844	 0.023352039281734994	 6.883834413105223E-4	 6.883834413105223E-4	 841.4834735608658	 1125.7559528807483	 1.3378230093063386	 -909.3134379510144	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-43.499999999999986	 0.00629008376708668	 1.8056960336889984E-4	 597.3379034879373	 597.3379034879373	 1192.7703748401975	 6.4739136380000035	 6.473522496776881	 418.9711657734291	 0.03490547985044806	 1.3314484251749554	 0.0	 0.0	 0.0	 1248.132806106363	 0.10398489937560237	 2.2797211878224135	 0.0	 0.002683401280869871	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 298.53395927237386	 4.065051887718218	 0.023257231708999765	 6.883834413105223E-4	 6.883834413105222E-4	 842.2885403919609	 1126.5610197118433	 1.3375001150883468	 -907.8267592563852	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-43.0	 0.006331739950974671	 1.7821792908540658E-4	 599.9240880043332	 599.9240880043332	 1195.0520968790977	 6.587765074000001	 6.5873409062526695	 418.9711657734291	 0.03490547985044806	 1.3489011651001794	 0.0	 0.0	 0.0	 1272.9112267495977	 0.10604924826913954	 2.3327458119569835	 0.0	 0.002718575534550693	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 301.53434507377307	 4.072790844437333	 0.023163164737660034	 6.883834413105223E-4	 6.883834413105223E-4	 843.101179029987	 1127.3736583498694	 1.3371748093709779	 -906.3265210406355	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-42.5	 0.006373396134862662	 1.758850403403397E-4	 602.5310787926127	 602.5310787926127	 1197.3530458309006	 6.704180221	 6.703718704753372	 418.9711657734291	 0.03490547985044806	 1.3663539050254034	 0.0	 0.0	 0.0	 1298.150187832573	 0.10815196587716809	 2.3868217948955675	 0.0	 0.002753749788231515	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 304.5723164498855	 4.080584393081196	 0.023069849187857358	 6.883834413105223E-4	 6.883834413105223E-4	 843.9213572589405	 1128.1938365788228	 1.3368471207355155	 -904.8127480309973	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-42.0	 0.0064150523187506536	 1.7357120593538742E-4	 605.175058779905	 605.175058779905	 1199.6875262592002	 6.8232126660000025	 6.822893188731484	 646.1129325093999	 0.05382919825804169	 1.3932685041544244	 0.0	 0.0	 0.0	 1323.8675305093695	 0.11029453858847833	 2.4419690641898066	 0.0	 0.002807993473838356	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 307.6505613529325	 4.088432097962428	 0.022977295811659266	 6.883834413105223E-4	 6.883834413105222E-4	 844.7541754373409	 1129.0266547572235	 1.336515033113285	 -903.2759926194196	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-41.5	 0.0064567085026386445	 1.7127669292320058E-4	 607.8396091975603	 607.8396091975603	 1202.0410826103252	 6.944916267000001	 6.944739510765789	 646.1129325093999	 0.05382919825804169	 1.4201831032834453	 0.0	 0.0	 0.0	 1350.1806323616242	 0.11248674540732027	 2.498212436893467	 0.0	 0.002862237159445197	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 310.7669700551549	 4.096333472884856	 0.022885515291171794	 6.883834413105223E-4	 6.883834413105223E-4	 845.5944694643948	 1129.8669487842774	 1.3361806274583874	 -901.725746656259	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
-41.0	 0.006498364686526635	 1.690017665605712E-4	 610.5245668187451	 610.5245668187451	 1204.413596330573	 7.069345064000001	 7.069311719965428	 646.1129325093999	 0.05382919825804169	 1.4470977024124663	 0.0	 0.0	 0.0	 1376.9786433467093	 0.11471935115417449	 2.555572112470554	 0.0	 0.0029164808450520383	 496.17939540646836	 720867.7080016567	 720867.7080016568	 0.0	 313.92178675072046	 4.104287978534906	 0.022794518236666617	 6.883834413105223E-4	 6.883834413105223E-4	 846.442184778711	 1130.7146640985934	 1.3358439411832965	 -900.1620677424374	 2.1301951189457783E-9	 1.1828308796454548E-6	 1.884506368263351E-13	 1.3137213920266843E-7	 5.4406192008940696E-5	 6.134122922879576E-6	 6.315812164120394E-4	 0.10853160223049943	 0.03892810940229429	 0.10631117581167406	 0.7291632629847774	 0.01637241170600865	 
