Kurbelwinkel [°KW]	Zeit [s n. Rechenbeginn]	Brennraumvolumen [m3]	p [bar]	dQb [J/s]	dQb [J/KW]	Qb [J]	 kappa [-]	dQw [J/s]	dQw [J/KW]	Qw [J]	Xb[-]	Qb/Qmax [-]	Alpha [W/(m^2K)]
-16.769999999999982	 0.012432169381853968	 5.4137435163455556E-5	 7.8983652265401245	 -454.1145074	 -0.03808694916517558	 20.697864073253886	 1.2679634362311403	 1470.113756596192	 0.1232996237778958	 3.6515561260444547	 0.12766578336289838	 0.05018020078999077	 212.99554986684143	 
-16.680000000000007	 0.01243971775427768	 5.400426211317495E-5	 7.922367174544182	 -142.2856323201289	 -0.01193361048106347	 20.629761779689822	 1.267926056555171	 1474.0166512269102	 0.12362696269126433	 3.6626825526866686	 0.12766578336289838	 0.050015092605242395	 213.4181296159701	 
-16.590000000000003	 0.012447266126701393	 5.387175334783381E-5	 7.94673470823466	 1105.029868	 0.09267974425543907	 20.704846596340982	 1.2678862105106232	 1478.1463673721398	 0.12397332530758	 3.6738401519643507	 0.12768767870654527	 0.05019712931987633	 213.8525003094556	 
-16.5	 0.012454814499125104	 5.373990938535754E-5	 7.971332425581414	 1105.029868	 0.09267974425543907	 20.646159504703203	 1.2678450254387827	 1482.38443717526	 0.124328775632376	 3.6850297417712645	 0.12770957386958387	 0.050054847486748925	 214.29407324385076	 
-16.409999999999997	 0.012462362871548817	 5.360873074106632E-5	 7.9956502011280675	 -387.6470591900684	 -0.032512270796927076	 20.623230762762574	 1.2678059383471747	 1486.4520961171859	 0.12466993346111266	 3.696250035782765	 0.12770957386958387	 0.04999925871341606	 214.7251666770814	 
-16.319999999999993	 0.012469911243972528	 5.347821792767359E-5	 8.019635376147823	 -553.5000511	 -0.04642249469162805	 20.6857963779085	 1.2677695020238466	 1490.3053615920087	 0.12499310993723926	 3.707499415677116	 0.12770957386958387	 0.05015094369499001	 215.14396902781266	 
-16.22999999999999	 0.012477459616396241	 5.3348371455281855E-5	 8.043613745261737	 -553.5000511	 -0.04642249469162805	 20.624423675362447	 1.2677332917760584	 1494.1610707865277	 0.12531649137010328	 3.7187778999004255	 0.12770957386958387	 0.050002150827963464	 215.5617612562174	 
-16.140000000000015	 0.012485007988819952	 5.321919183138179E-5	 8.067594608653163	 -553.5000511	 -0.04642249469162805	 20.68698929050837	 1.2676972234866153	 1498.006511068853	 0.12563901154103813	 3.730085410939119	 0.12770957386958387	 0.050153835809537424	 215.97888244065123	 
-16.05000000000001	 0.012492556361243665	 5.309067956084789E-5	 8.091593999844033	 -360.15866365	 -0.03020679694285213	 20.62707600075971	 1.2676611597847438	 1501.852366129188	 0.12596156649973844	 3.7414219519240954	 0.12770957386958387	 0.05000858116398867	 216.39590751312616	 
-15.95999999999998	 0.012500104733667378	 5.296283514593708E-5	 8.115706786265237	 -166.8172762	 -0.013991099194076212	 20.692560441500415	 1.2676243315458866	 1505.7812206102292	 0.12629108268664363	 3.7527881493658932	 0.12770957386958387	 0.050167342588518224	 216.81615219943686	 
-15.870000000000005	 0.01250765310609109	 5.2835659086286204E-5	 8.139836520759209	 -166.8172762	 -0.013991099194076212	 20.62427297395218	 1.2675875120652964	 1509.6985188927913	 0.12661962964588305	 3.764183916034023	 0.12770957386958387	 0.05000178546528644	 217.2363001268485	 
-15.780000000000001	 0.012515201478514803	 5.270915187890886E-5	 8.163964862774586	 -166.8172762	 -0.013991099194076212	 20.689757414692885	 1.2675508408130456	 1513.6176068018938	 0.12694832670254053	 3.7756092654372515	 0.12770957386958387	 0.05016054688981599	 217.6557355906937	 
-15.689999999999998	 0.012522749850938514	 5.25833140181927E-5	 8.188090626454892	 -166.8172762	 -0.013991099194076212	 20.631303537741612	 1.2675143188468794	 1517.532248550146	 0.12727665085610965	 3.7870641640143012	 0.12770957386958387	 0.05001883046574503	 218.0744379173123	 
-15.599999999999994	 0.012530298223362227	 5.245814599589806E-5	 8.2122126135751	 -166.8172762	 -0.013991099194076212	 20.696787978482316	 1.267477947226253	 1521.4422270446069	 0.1276045838988307	 3.798548576565196	 0.12770957386958387	 0.050177591890274584	 218.49238631836474	 
-15.509999999999991	 0.012537846595785938	 5.233364830115453E-5	 8.23632961356304	 -166.8172762	 -0.013991099194076212	 20.62850051093408	 1.2674417270122769	 1525.3473235547895	 0.12793210748560177	 3.8100624662389	 0.12770957386958387	 0.0500120347670428	 218.9095598924359	 
-15.419999999999987	 0.012545394968209651	 5.2209821420459125E-5	 8.260440403524086	 -166.8172762	 -0.013991099194076212	 20.693984951674786	 1.2674056592676632	 1529.2473177269646	 0.12825920313517827	 3.821605794521066	 0.12770957386958387	 0.05017079619157235	 219.3259376266954	 
-15.330000000000013	 0.012552943340633362	 5.208666583767256E-5	 8.284543748268911	 -166.8172762	 -0.013991099194076212	 20.62569748412655	 1.267369745056669	 1533.1419875989136	 0.1285858522314103	 3.833178521221893	 0.12770957386958387	 0.05000523906834057	 219.7414983985856	 
-15.240000000000009	 0.012560491713057075	 5.196418203401817E-5	 8.308645084891701	 -115.18188806799645	 -0.009660397640039644	 20.69157168800712	 1.2673339331326139	 1537.0341849961185	 0.12891229395919593	 3.8447806276782206	 0.12770957386958387	 0.05016494544025936	 220.15645576147213	 
-15.150000000000006	 0.012568040085480786	 5.184237048807923E-5	 8.332846387255133	 840.0464580096191	 0.07045537242529894	 20.63088440290463	 1.2672975086894822	 1540.9611687821446	 0.12924165324940487	 3.856412376470667	 0.12772621680695448	 0.050017814309188814	 220.57443927470902	 
-15.060000000000002	 0.0125755884579045	 5.172123167579582E-5	 8.357606194511272	 1760.851212	 0.1476840081213442	 20.710919603303722	 1.2672576597215337	 1545.3145535601695	 0.129606775133941	 3.8680769862327216	 0.12776110236782767	 0.05021185280572543	 221.0118001972051	 
-14.969999999999999	 0.012583136830328212	 5.160076607046309E-5	 8.382443293717566	 1760.851212	 0.1476840081213442	 20.657182895413875	 1.267217437065428	 1549.6280893973733	 0.12996855485574368	 3.8797741561697383	 0.12779598764151345	 0.050081572754500724	 221.45152383557954	 
-14.879999999999995	 0.012590685202751924	 5.1480974142728805E-5	 8.407270299068212	 1760.851212	 0.1476840081213442	 20.65047181857589	 1.26717738380686	 1553.967751657011	 0.13033252582162005	 3.8915040834936843	 0.12783087262619627	 0.05006530232282453	 221.89053358437903	 
-14.789999999999992	 0.012598233575175637	 5.136185636059028E-5	 8.432092202250452	 1854.4793265001356	 0.1555366734277552	 20.644467481615486	 1.2671374618157143	 1558.3033339910107	 0.13069615460085005	 3.903266737407761	 0.1278676122144397	 0.05005074532152152	 222.3290330213669	 
-14.699999999999989	 0.012605781947599348	 5.124341318939292E-5	 8.45710371240604	 2697.1323569998062	 0.22621066118532426	 20.644823803553262	 1.2670964601583294	 1562.7654799803356	 0.1310703983756989	 3.9150630732615737	 0.12792104537074697	 0.050051609193577117	 222.77400855914934	 
-14.609999999999985	 0.01261333032002306	 5.112564509182762E-5	 8.482273222889052	 2697.132357	 0.22621066118534053	 20.645180125491038	 1.2670545798040895	 1567.3241638862025	 0.13145273886329298	 3.92689381975927	 0.12797447805746942	 0.050052473065632715	 223.2243856563403	 
-14.52000000000001	 0.012620878692446772	 5.100855252792811E-5	 8.50742909050334	 2697.132357	 0.22621066118534053	 20.645536447428814	 1.2670128786302135	 1571.8793848034306	 0.1318347889072432	 3.938758950760922	 0.12802791027591034	 0.05005333693768831	 223.67406435768885	 
-14.430000000000007	 0.012628427064870485	 5.089213595506864E-5	 8.532624452606646	 3027.375041100029	 0.2539083808497111	 20.648385564136383	 1.266971024229077	 1576.4602263830373	 0.13221898777676427	 3.9506586596608306	 0.1280878843215598	 0.0500602443774103	 224.12497922709133	 
-14.340000000000003	 0.012635975437294196	 5.0776395827962424E-5	 8.55793221335475	 3168.90762	 0.26577883213443787	 20.652303021459577	 1.2669285684720821	 1581.1294314746133	 0.13261059776514106	 3.9625936134596933	 0.12815066164333397	 0.050069741917560744	 224.5797866655527	 
-14.25	 0.01264352380971791	 5.066133259865777E-5	 8.583241539848682	 3261.450084000019	 0.2735404430597726	 20.65691902376605	 1.266886185367761	 1585.7876233752716	 0.13300128406833314	 3.974563729025843	 0.12821527168857494	 0.0500809330202642	 225.03454449064992	 
-14.159999999999997	 0.01265107218214162	 5.0546946716538185E-5	 8.60862314021032	 3826.254583599805	 0.3209110509438568	 20.665798380782093	 1.2668434408364948	 1590.492801361777	 0.13339591113235533	 3.986569361027755	 0.12829106994800737	 0.05010246026174062	 225.49183271915098	 
-14.069999999999993	 0.012658620554565334	 5.04332386283175E-5	 8.634350451660387	 4534.647637	 0.3803245463820269	 20.662500093126592	 1.2667986851816415	 1595.4624229972583	 0.133812717298017	 3.9986125055845765	 0.12838090063132646	 0.05009446384548093	 225.96156412260473	 
-13.980000000000018	 0.012666168926989045	 5.032020877803975E-5	 8.660118889497612	 3993.4370202002237	 0.33493277643456365	 20.655116546175822	 1.2667537639475477	 1600.4426361049989	 0.1342304117789801	 4.010693242644685	 0.12846000924636808	 0.050076563067544586	 226.4328130590175	 
-13.889999999999986	 0.012673717299412758	 5.020785760707526E-5	 8.685196545887361	 1828.594553	 0.15336569664461674	 20.648916821304933	 1.2667130520091179	 1604.967781991022	 0.13460993940586155	 4.0228081371912126	 0.12849623276532518	 0.050061532364967604	 226.879124956546	 
-13.799999999999983	 0.01268126567183647	 5.0096185554119896E-5	 8.70983878447091	 1828.594553	 0.15336569664461674	 20.642717096434044	 1.2666749765013654	 1609.2817802361335	 0.1349717579101876	 4.0349555954031295	 0.1285324559926173	 0.050046501662390615	 227.30968580252966	 
-13.710000000000008	 0.012688814044260182	 4.998519305519206E-5	 8.734452966224078	 1828.594553	 0.15336569664461674	 20.72326364880023	 1.2666370839728038	 1613.5774523522316	 0.13533203938732608	 4.047135478947989	 0.12856867893025684	 0.05024177988802645	 227.73925066174152	 
-13.620000000000005	 0.012696362416683895	 4.9874880543630006E-5	 8.759037617170884	 1828.594553	 0.15336569664461674	 20.67003829287748	 1.2665993754442788	 1617.8659585923263	 0.13569171985667772	 4.059347733735089	 0.1286049015792612	 0.050112739565900954	 228.16779645092134	 
-13.530000000000001	 0.012703910789107606	 4.976524845009104E-5	 8.783591251838489	 1828.594553	 0.15336569664461674	 20.646313708745613	 1.2665618519364843	 1622.1470424373827	 0.13605077780378463	 4.07159230373743	 0.12864112394066013	 0.05005522134125794	 228.5952999868822	 
-13.439999999999998	 0.01271145916153132	 4.9656297202548284E-5	 8.808112373359256	 1828.594553	 0.15336569664461674	 20.640113983874723	 1.266524514469889	 1626.4204457893761	 0.13640919158175782	 4.083869130979788	 0.12867734601549552	 0.050040190638680954	 229.02173798868765	 
-13.349999999999994	 0.01271900753395503	 4.9548027226288966E-5	 8.832489379588948	 700.2506574499998	 0.05873058613757673	 20.712143376295277	 1.266488009283628	 1630.6569514377998	 0.13676451071964074	 4.096177936944556	 0.1286912169599926	 0.05021481973865244	 229.44306914149448	 
-13.259999999999991	 0.012726555906378743	 4.9440438943911737E-5	 8.856108731884014	 -428.0932381	 -0.03590452436946327	 20.64188370048126	 1.2664560701835867	 1634.3254668516183	 0.1370721920594811	 4.108514434229909	 0.1286912169599926	 0.05004448116519823	 229.83692390601513	 
-13.170000000000016	 0.012734104278802455	 4.933353277532534E-5	 8.879578536928252	 -428.0932381	 -0.03590452436946327	 20.70539593295618	 1.2664250290446613	 1638.0313719214032	 0.13738300929985509	 4.120878905066896	 0.1286912169599926	 0.050198461139505365	 230.22546424464042	 
-13.079999999999984	 0.012741652651226168	 4.9227309137746165E-5	 8.903005570606917	 -428.0932381	 -0.03590452436946327	 20.63513625714216	 1.2663941668661878	 1641.6870081810994	 0.13768961045467523	 4.133270970007817	 0.1286912169599926	 0.05002812256605116	 230.61260045020538	 
-12.990000000000009	 0.012749201023649879	 4.912176844569605E-5	 8.926388297609751	 -428.0932381	 -0.03590452436946327	 20.69864848961708	 1.2663634847355314	 1645.3306567887355	 0.13799520619547054	 4.145690538565409	 0.1286912169599926	 0.050182102540358285	 230.99830908045942	 
-12.900000000000006	 0.012756749396073592	 4.901691111100012E-5	 8.949725172500415	 -428.0932381	 -0.03590452436946327	 20.628388813803063	 1.2663329837398425	 1648.9620580378107	 0.1382997747404478	 4.158137518292049	 0.1286912169599926	 0.050011763966904085	 231.3825666473369	 
-12.810000000000002	 0.012764297768497305	 4.891273754278503E-5	 8.973014639852256	 -428.0932381	 -0.03590452436946327	 20.691901046277984	 1.2663026649659765	 1652.580951295211	 0.13860329423009798	 4.170611814772758	 0.1286912169599926	 0.05016574394121121	 231.76534961990376	 
-12.719999999999999	 0.012771846140921016	 4.88092481474767E-5	 8.996172379595269	 -866.5140224199547	 -0.0726752283510523	 20.61833200710562	 1.2662731209094653	 1656.1380201656546	 0.13890162845866355	 4.183112961334038	 0.1286912169599926	 0.04998738209940328	 232.1436121382852	 
-12.629999999999995	 0.012779394513344729	 4.8706443328798494E-5	 9.01914351638887	 -976.1192185	 -0.08186790434645431	 20.677707535382613	 1.266244727384581	 1659.5881726019513	 0.13919099551986075	 4.195640150930825	 0.1286912169599926	 0.050131332988268246	 232.51536942774013	 
-12.539999999999992	 0.01278694288576844	 4.8604323487769135E-5	 9.04210422819074	 -611.8978937200251	 -0.05132036874537563	 20.625727614768685	 1.2662162140759365	 1663.0547737390218	 0.1394817421468282	 4.208193507724039	 0.1286912169599926	 0.050005312117504815	 232.8870874200285	 
-12.449999999999989	 0.012794491258192153	 4.850288902270031E-5	 9.065260906705864	 307.10654935013986	 0.025757273425066677	 20.694789409045114	 1.2661861416417945	 1666.660647731282	 0.1397841697002344	 4.22077408299706	 0.12869729991169146	 0.0501727465296472	 233.26638136249278	 
-12.360000000000014	 0.012802039630615865	 4.840214032919515E-5	 9.088819485789646	 983.2967759	 0.08246989186142954	 20.635183430691875	 1.2661534934778855	 1670.5770176173376	 0.14011263879411173	 4.233384220488531	 0.128716776229998	 0.050028236934286846	 233.66098051442555	 
-12.269999999999982	 0.012809588003039577	 4.830207780014614E-5	 9.112417855471572	 1359.623521430104	 0.11403271884214942	 20.71219001505584	 1.2661205062534255	 1674.462015076989	 0.14043847665734088	 4.246023683387691	 0.12874370632654977	 0.05021493281033758	 234.05760023857496	 
-12.180000000000007	 0.012817136375463289	 4.8202701825733167E-5	 9.136331967371886	 2414.414103999927	 0.20249885380060903	 20.663386643277125	 1.2660856238123848	 1678.623681032773	 0.140787518929978	 4.2586945600913895	 0.12879152832434843	 0.05009661321047853	 234.4665353069989	 
-12.090000000000003	 0.012824684747887002	 4.810401279342139E-5	 9.160582563882507	 3282.9888393999663	 0.27534691580757303	 20.650640368869926	 1.266048741556449	 1682.9894037331178	 0.14115367560598754	 4.2713983908959285	 0.1288565535508426	 0.050065710958593315	 234.88864709196787	 
-12.0	 0.012832233120310713	 4.8006011087959646E-5	 9.185288604592738	 4739.14711	 0.397476081744881	 20.66641057865806	 1.2660092076663962	 1687.6698253115424	 0.1415462263301423	 4.284137551265641	 0.12895041966855006	 0.05010394448311875	 235.32845714573517	 
-11.909999999999997	 0.012839781492734426	 4.7908697091378134E-5	 9.210253409011953	 4739.14711	 0.397476081744881	 20.664655929185216	 1.265968138102851	 1692.5318525652906	 0.14195400846842596	 4.296913412027799	 0.1290442849263858	 0.05009969048557815	 235.7787467276289	 
-11.820000000000022	 0.012847329865158137	 4.781207118298695E-5	 9.235467035818749	 6276.835494000079	 0.5264432439009783	 20.674508324306423	 1.2659255974438937	 1697.5652234734423	 0.14237616133688605	 4.309727266548119	 0.12916860500903565	 0.05012357677469932	 236.23922829902943	 
-11.72999999999999	 0.01285487823758185	 4.7716133739373676E-5	 9.261123978154696	 6661.25759	 0.5586850344399943	 20.67742888997918	 1.2658805186775146	 1702.9342029291988	 0.1428264619643006	 4.322581648124906	 0.12930053766318725	 0.05013065743632511	 236.71725150830233	 
-11.639999999999986	 0.012862426610005563	 4.7620885134401885E-5	 9.286868579046324	 7463.488033400111	 0.6259687472891475	 20.68640498980836	 1.2658348827290673	 1708.3251033326603	 0.14327860111923912	 4.335476722225637	 0.1294483577410813	 0.05015241922247585	 237.19962094910306	 
-11.550000000000011	 0.012869974982429274	 4.752632573920932E-5	 9.313008194489552	 8253.843399	 0.6922564878072271	 20.691513395687206	 1.2657870013385946	 1714.0581066938453	 0.14375943272453487	 4.348415071170845	 0.12961182959723477	 0.050164804115516506	 237.697910484521	 
-11.45999999999998	 0.012877523354852987	 4.743245592220582E-5	 9.339312122185223	 8676.640057800052	 0.7277167838086045	 20.689979637609213	 1.265738154911863	 1719.8778445484484	 0.14424753882158955	 4.361397349664788	 0.12978367323523923	 0.05016108565026596	 238.20357128784647	 
-11.370000000000005	 0.012885071727276699	 4.733927604907163E-5	 9.365742301372357	 9267.109895700094	 0.7772399642690321	 20.702736556369622	 1.2656885552644352	 1725.809685054412	 0.14474504705822372	 4.374424403900028	 0.1299672092078131	 0.050192013708474925	 238.71524570052566	 
